frame,t,state,A,Ap,Ab,dA_dt,osc,risk,ttc_risk,traj_conf,transition
1124,252.567,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1125,252.785,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1126,253.003,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1127,253.224,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1128,253.449,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1129,253.653,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1130,253.875,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1131,254.081,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1132,254.294,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1133,254.52,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1134,254.75,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1135,254.965,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1136,255.186,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1137,255.407,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1138,255.636,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1139,255.866,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1140,256.088,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1141,256.3,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1142,256.52,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1143,256.757,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1144,256.976,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1145,257.196,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1146,257.416,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1147,257.632,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1148,257.848,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1149,258.063,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1150,258.29,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1151,258.505,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1152,258.709,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1153,258.935,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1154,259.161,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1155,259.375,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1156,259.594,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1157,259.812,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1158,260.027,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1159,260.248,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1160,260.467,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1161,260.687,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1162,260.904,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1163,261.123,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1164,261.357,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1165,261.59,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1166,261.809,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1167,262.037,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1168,262.265,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1169,262.474,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1170,262.694,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1171,262.904,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1172,263.135,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1173,263.357,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1174,263.58,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1175,263.794,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1176,264.025,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1177,264.249,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1178,264.47,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1179,264.69,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1180,264.93,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1181,265.158,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1182,265.373,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1183,265.603,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1184,265.835,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1185,266.053,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1186,266.267,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1187,266.483,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1188,266.708,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1189,266.923,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1190,267.148,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1191,267.362,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1192,267.591,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1193,267.804,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1194,268.033,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1195,268.248,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1196,268.476,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1197,268.698,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1198,268.915,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1199,269.14,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1200,269.385,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1201,269.617,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1202,269.832,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1203,270.057,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1204,270.295,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1205,270.507,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1206,270.732,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1207,270.952,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1208,271.19,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1209,271.414,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1210,271.637,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1211,271.863,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1212,272.093,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1213,272.342,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1214,272.583,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1215,272.8,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1216,273.026,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1217,273.244,CRUISE,0.3293,0.4704,0.0,0.0004,0.0001,0.0001,0.0002,0.0,
1218,273.46,CRUISE,0.3433,0.4904,0.0,0.0009,0.0003,0.0001,0.0002,0.0,
1219,273.681,CRUISE,0.3433,0.4904,0.0,0.0014,0.0005,0.0,0.0,0.0,
1220,273.905,CRUISE,0.3433,0.4904,0.0,0.0018,0.0007,0.0,0.0,0.0,
1221,274.132,CRUISE,0.3433,0.4904,0.0,0.0022,0.0008,0.0,0.0,0.0,
1222,274.375,CRUISE,0.3433,0.4904,0.0,0.0025,0.001,0.0,0.0,0.0,
1223,274.628,CRUISE,0.3433,0.4904,0.0,0.0028,0.0011,0.0,0.0,0.0,
1224,274.862,CRUISE,0.3433,0.4904,0.0,0.0031,0.0012,0.0,0.0,0.0,
1225,275.087,CRUISE,0.3433,0.4904,0.0,0.0034,0.0013,0.0,0.0,0.0,
1226,275.308,CRUISE,0.3433,0.4904,0.0,0.0036,0.0014,0.0,0.0,0.0,
1227,275.528,CRUISE,0.3433,0.4904,0.0,0.0037,0.0015,0.0,0.0,0.0,
1228,275.759,CRUISE,0.3433,0.4904,0.0,0.0039,0.0015,0.0,0.0,0.0,
1229,275.977,CRUISE,0.3433,0.4904,0.0,0.004,0.0016,0.0,0.0,0.0,
1230,276.206,CRUISE,0.3431,0.4901,0.0,0.004,0.0016,0.332,0.9487,0.0,
1231,276.426,PROBE,0.4934,0.5018,0.4739,0.005,0.0027,0.3466,0.9904,0.0,G1
1232,276.641,PROBE,0.3512,0.5018,0.0,0.005,0.0027,0.0,0.0,0.0,
1233,276.882,PROBE,0.3536,0.5051,0.0,0.0049,0.0027,0.3397,0.9705,0.0,
1234,277.105,PROBE,0.3536,0.5051,0.0,0.0048,0.0027,0.0,0.0,0.0,
1235,277.337,PROBE,0.3536,0.5051,0.0,0.0047,0.0026,0.0,0.0,0.0,
1236,277.556,PROBE,0.3568,0.5097,0.0,0.0046,0.0025,0.3421,0.9775,0.0,
1237,277.773,PROBE,0.3568,0.5097,0.0,0.0044,0.0024,0.0,0.0,0.0,
1238,277.998,PROBE,0.3568,0.5097,0.0,0.0041,0.0023,0.0,0.0,0.0,
1239,278.227,PROBE,0.3568,0.5097,0.0,0.0038,0.0022,0.0,0.0,0.0,
1240,278.443,PROBE,0.3568,0.5097,0.0,0.0035,0.002,0.0,0.0,0.0,
1241,278.687,PROBE,0.3568,0.5097,0.0,0.0032,0.0019,0.0,0.0,0.0,
1242,278.907,PROBE,0.3568,0.5097,0.0,0.0028,0.0017,0.0,0.0,0.0,
1243,279.147,PROBE,0.3568,0.5097,0.0,0.0023,0.0015,0.0,0.0,0.0,
1244,279.369,PROBE,0.5168,0.523,0.5022,0.0029,0.0022,0.3421,0.9775,0.0,
1245,279.603,HOLD,0.5193,0.526,0.5035,0.0033,0.0027,0.3343,0.9553,0.0,G2
1246,279.827,HOLD,0.3966,0.5665,0.0,0.0028,0.0024,0.0,0.0,0.0,
1247,280.061,HOLD,0.3842,0.5489,0.0,0.0027,0.0024,0.0,0.0,0.0,
1248,280.285,HOLD,0.3764,0.5377,0.0,0.0026,0.0024,0.0,0.0,0.0,
1249,280.513,HOLD,0.3764,0.5377,0.0,0.0025,0.0023,0.0,0.0,0.0,
1250,280.752,HOLD,0.3764,0.5377,0.0,0.0023,0.0023,0.0,0.0,0.0,
1251,280.969,HOLD,0.3764,0.5377,0.0,0.0022,0.0023,0.0,0.0,0.0,
1252,281.19,HOLD,0.3764,0.5377,0.0,0.002,0.0023,0.0,0.0,0.0,
1253,281.432,HOLD,0.3764,0.5377,0.0,0.0018,0.0022,0.0,0.0,0.0,
1254,281.659,HOLD,0.3764,0.5377,0.0,0.0016,0.0022,0.0,0.0,0.0,
1255,281.886,HOLD,0.3764,0.5377,0.0,0.0014,0.0022,0.0,0.0,0.0,
1256,282.133,HOLD,0.3764,0.5377,0.0,0.0011,0.0021,0.0,0.0,0.0,
1257,282.353,HOLD,0.3764,0.5377,0.0,0.0009,0.0021,0.0,0.0,0.0,
1258,282.579,HOLD,0.3764,0.5377,0.0,0.0006,0.002,0.0,0.0,0.0,
1259,282.87,HOLD,0.3764,0.5377,0.0,0.0003,0.002,0.0,0.0,0.0,
1260,283.127,HOLD,0.3765,0.5379,0.0,0.0,0.0019,0.0,0.0,0.0,
1261,283.401,HOLD,0.37,0.5285,0.0,0.0007,0.0015,0.0,0.0,0.0,
1262,283.652,HOLD,0.37,0.5285,0.0,0.0005,0.0015,0.0,0.0,0.0,
1263,283.886,HOLD,0.368,0.5258,0.0,0.0003,0.0015,0.0,0.0,0.0,
1264,284.132,HOLD,0.368,0.5258,0.0,0.0,0.0015,0.0,0.0,0.0,
1265,284.368,PROBE,0.368,0.5258,0.0,-0.0003,0.0014,0.0,0.0,0.0,G5
1266,284.606,PROBE,0.5192,0.5264,0.5022,0.0005,0.002,0.3243,0.9267,0.0,
1267,284.842,PROBE,0.5281,0.5384,0.5041,0.0012,0.0027,0.3278,0.9366,0.0,
1268,285.085,PROBE,0.3769,0.5384,0.0,0.0009,0.0026,0.0,0.0,0.0,
1269,285.337,PROBE,0.3769,0.5384,0.0,0.0005,0.0026,0.0,0.0,0.0,
1270,285.585,PROBE,0.3769,0.5384,0.0,0.0002,0.0026,0.0,0.0,0.0,
1271,285.826,PROBE,0.5306,0.5427,0.5022,0.0008,0.0031,0.3293,0.9409,0.0,
1272,286.052,PROBE,0.5343,0.55,0.4975,0.0014,0.0036,0.3327,0.9506,0.0,
1273,286.261,PROBE,0.5292,0.5514,0.4772,0.0019,0.004,0.3348,0.9567,0.0,
1274,286.489,PROBE,0.5274,0.5499,0.4749,0.0033,0.0041,0.3361,0.9603,0.0,
1275,286.699,PROBE,0.5293,0.5556,0.4677,0.0048,0.0042,0.3368,0.9622,0.0,
1276,286.906,PROBE,0.4745,0.4946,0.4543,0.0051,0.0043,0.3372,0.9634,0.0,
1277,287.126,PROBE,0.465,0.5029,0.4271,0.0053,0.0043,0.3373,0.9638,0.0,
1278,287.339,PROBE,0.4661,0.5051,0.4271,0.0053,0.0044,0.3373,0.9637,0.0,
1279,287.559,HOLD,0.4685,0.5099,0.4271,0.0053,0.0044,0.3372,0.9633,0.0,G2
1280,287.769,HOLD,0.4689,0.5118,0.426,0.0053,0.0044,0.337,0.9628,0.0,
1281,287.993,HOLD,0.2559,0.5118,0.0,0.0039,0.0052,0.0,0.0,0.0,
1282,288.25,HOLD,0.2559,0.5118,0.0,0.0025,0.0061,0.0,0.0,0.0,
1283,288.496,HOLD,0.2559,0.5118,0.0,0.0011,0.0069,0.0,0.0,0.0,
1284,288.728,HOLD,0.4696,0.5181,0.421,0.0012,0.0069,0.3366,0.9618,0.0,
1285,288.954,PROBE,0.2591,0.5181,0.0,-0.0001,0.0077,0.0,0.0,0.0,G5
1286,289.165,PROBE,0.4537,0.5226,0.4167,-0.0001,0.0077,0.3363,0.9609,0.0,
1287,289.448,PROBE,0.1829,0.5226,0.0,-0.0018,0.0094,0.0,0.0,0.0,
1288,289.717,COMMIT,0.1829,0.5226,0.0,-0.0035,0.011,0.0,0.0,0.0,G3
1289,289.921,COMMIT,0.1829,0.5226,0.0,-0.0051,0.0126,0.0,0.0,0.0,
1290,290.174,COMMIT,0.4494,0.5226,0.41,-0.0049,0.0126,0.436,0.9601,0.0,
1291,290.468,COMMIT,0.4432,0.5221,0.4007,-0.0048,0.0127,0.4357,0.9591,0.0,
1292,290.703,COMMIT,0.4363,0.525,0.3885,-0.0048,0.0127,0.4353,0.958,0.0,
1293,290.952,CRUISE,0.1837,0.525,0.0,-0.0065,0.0142,0.1,0.0,0.0,G7_from_commit
1294,291.187,CRUISE,0.1837,0.525,0.0,-0.0081,0.0157,0.08,0.0,0.0,
1295,291.438,CRUISE,0.4267,0.5271,0.3726,-0.008,0.0157,0.3347,0.9564,0.0,
1296,291.673,PROBE,0.4142,0.531,0.3513,-0.007,0.0151,0.3342,0.9549,0.0,G1
1297,291.904,PROBE,0.1845,0.5272,0.0,-0.0073,0.0158,0.0,0.0,0.0,
